winning_seat,loser_death_description,halfturns_played,milliseconds_passed,seat_0_lands,seat_0_board_size,seat_0_hand_size,seat_1_lands,seat_1_board_size,seat_1_hand_size
0,DeathDescription.LIFETOTAL,10,46.80037498474121,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,12,29.834747314453125,5,5,3,6,4,3
1,DeathDescription.LIFETOTAL,11,38.680076599121094,6,1,5,6,4,3
0,DeathDescription.LIFETOTAL,10,22.525787353515625,4,5,3,5,0,7
1,DeathDescription.LIFETOTAL,11,28.082609176635742,3,4,5,6,5,2
0,DeathDescription.LIFETOTAL,10,29.380321502685547,4,5,3,5,4,3
0,DeathDescription.LIFETOTAL,10,28.195619583129883,3,5,4,5,3,4
0,DeathDescription.LIFETOTAL,10,28.256893157958984,5,5,2,5,4,3
0,DeathDescription.LIFETOTAL,12,38.625478744506836,7,3,3,6,5,2
0,DeathDescription.LIFETOTAL,10,31.01372718811035,4,5,3,4,4,4
1,DeathDescription.LIFETOTAL,11,26.971817016601562,6,5,1,4,5,4
1,DeathDescription.LIFETOTAL,13,35.21013259887695,5,4,4,6,6,2
0,DeathDescription.LIFETOTAL,10,49.78656768798828,6,6,0,5,3,4
1,DeathDescription.LIFETOTAL,11,42.00100898742676,4,4,4,5,5,3
0,DeathDescription.LIFETOTAL,10,31.78262710571289,5,5,2,5,3,4
0,DeathDescription.LIFETOTAL,12,25.101423263549805,7,5,1,6,3,4
0,DeathDescription.LIFETOTAL,10,35.98904609680176,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,33.79082679748535,5,4,3,5,5,2
0,DeathDescription.LIFETOTAL,10,22.249937057495117,6,4,2,4,4,4
1,DeathDescription.LIFETOTAL,11,24.59549903869629,4,4,4,6,4,3
0,DeathDescription.LIFETOTAL,10,35.96997261047363,6,4,2,5,5,2
0,DeathDescription.LIFETOTAL,10,38.62285614013672,5,5,2,5,4,3
0,DeathDescription.LIFETOTAL,10,28.76424789428711,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,21.877288818359375,6,4,2,5,4,3
1,DeathDescription.LIFETOTAL,11,40.756940841674805,6,4,2,5,7,1
0,DeathDescription.LIFETOTAL,10,23.507356643676758,6,4,2,4,4,4
1,DeathDescription.LIFETOTAL,11,24.112701416015625,4,4,4,6,5,2
1,DeathDescription.LIFETOTAL,13,31.015634536743164,7,5,1,6,7,1
1,DeathDescription.LIFETOTAL,11,57.02567100524902,6,4,2,4,5,4
0,DeathDescription.LIFETOTAL,10,28.98716926574707,5,5,2,5,4,3
1,DeathDescription.LIFETOTAL,11,23.277997970581055,6,4,2,5,6,2
0,DeathDescription.LIFETOTAL,12,29.826879501342773,6,7,0,6,3,4
1,DeathDescription.LIFETOTAL,11,46.4780330657959,6,5,1,6,5,2
0,DeathDescription.LIFETOTAL,10,24.596691131591797,5,5,2,5,4,3
1,DeathDescription.LIFETOTAL,11,24.228334426879883,5,4,3,6,5,2
1,DeathDescription.LIFETOTAL,11,27.53448486328125,6,4,2,5,4,4
0,DeathDescription.LIFETOTAL,10,29.98065948486328,4,5,3,5,4,3
0,DeathDescription.LIFETOTAL,12,31.88180923461914,6,6,1,5,2,5
0,DeathDescription.LIFETOTAL,10,23.01621437072754,4,5,3,4,0,7
0,DeathDescription.LIFETOTAL,10,22.822141647338867,5,6,1,5,2,5
1,DeathDescription.LIFETOTAL,11,45.359134674072266,6,4,2,6,5,2
1,DeathDescription.LIFETOTAL,11,40.71354866027832,6,3,3,6,4,3
0,DeathDescription.LIFETOTAL,10,28.804779052734375,5,4,3,4,4,4
0,DeathDescription.LIFETOTAL,12,46.90098762512207,7,5,1,6,4,3
0,DeathDescription.LIFETOTAL,10,32.31191635131836,3,5,4,5,4,3
0,DeathDescription.LIFETOTAL,12,31.25143051147461,7,5,1,3,4,6
1,DeathDescription.LIFETOTAL,11,30.00640869140625,6,3,3,6,5,2
0,DeathDescription.LIFETOTAL,12,35.25185585021973,7,6,0,6,4,3
1,DeathDescription.LIFETOTAL,15,61.00726127624512,4,0,7,5,6,2
0,DeathDescription.LIFETOTAL,10,33.617496490478516,4,5,3,5,3,4
0,DeathDescription.LIFETOTAL,10,23.84638786315918,5,6,1,5,4,3
0,DeathDescription.LIFETOTAL,10,22.122859954833984,3,5,4,5,3,4
0,DeathDescription.LIFETOTAL,10,37.36615180969238,5,5,2,5,4,3
0,DeathDescription.LIFETOTAL,10,25.32196044921875,5,5,2,3,3,6
0,DeathDescription.LIFETOTAL,10,43.9608097076416,4,5,3,5,4,3
0,DeathDescription.LIFETOTAL,10,32.92965888977051,5,6,1,5,4,3
1,DeathDescription.LIFETOTAL,11,30.567407608032227,5,4,3,4,5,4
0,DeathDescription.LIFETOTAL,10,24.67632293701172,6,5,1,3,4,5
0,DeathDescription.LIFETOTAL,10,44.0061092376709,6,5,1,2,4,6
1,DeathDescription.LIFETOTAL,11,34.67535972595215,5,2,5,5,5,3
1,DeathDescription.LIFETOTAL,11,31.964778900146484,3,0,7,6,4,3
0,DeathDescription.LIFETOTAL,12,27.645111083984375,7,4,2,5,0,7
0,DeathDescription.LIFETOTAL,10,30.751705169677734,6,5,1,5,4,3
0,DeathDescription.LIFETOTAL,10,30.297279357910156,5,4,3,5,5,2
1,DeathDescription.LIFETOTAL,11,46.254634857177734,4,4,4,4,5,4
1,DeathDescription.LIFETOTAL,11,50.228118896484375,2,2,7,6,6,1
0,DeathDescription.LIFETOTAL,10,33.153533935546875,5,5,2,5,4,3
0,DeathDescription.LIFETOTAL,10,33.69402885437012,5,6,1,5,4,3
0,DeathDescription.LIFETOTAL,10,50.41813850402832,3,5,4,5,4,3
0,DeathDescription.LIFETOTAL,10,29.149770736694336,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,11,25.812864303588867,6,4,2,6,5,2
0,DeathDescription.LIFETOTAL,10,31.096935272216797,6,6,0,5,3,4
1,DeathDescription.LIFETOTAL,11,39.78323936462402,6,4,2,5,5,3
0,DeathDescription.LIFETOTAL,10,24.286985397338867,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,36.768436431884766,3,5,4,5,4,3
1,DeathDescription.LIFETOTAL,11,37.02259063720703,4,3,5,4,5,4
1,DeathDescription.LIFETOTAL,13,41.44883155822754,6,3,4,7,4,3
1,DeathDescription.LIFETOTAL,13,31.261205673217773,6,1,6,7,5,2
1,DeathDescription.LIFETOTAL,11,61.90180778503418,6,4,2,6,5,2
0,DeathDescription.LIFETOTAL,10,23.544788360595703,6,5,1,4,3,5
1,DeathDescription.LIFETOTAL,11,28.170108795166016,6,2,4,5,6,2
0,DeathDescription.LIFETOTAL,12,42.53578186035156,7,4,2,6,4,3
0,DeathDescription.LIFETOTAL,10,23.484230041503906,6,4,2,5,3,4
1,DeathDescription.LIFETOTAL,13,42.290687561035156,5,5,3,6,6,2
1,DeathDescription.LIFETOTAL,11,38.286685943603516,3,4,5,5,5,3
0,DeathDescription.LIFETOTAL,10,28.017759323120117,4,5,3,4,3,5
0,DeathDescription.LIFETOTAL,10,23.29111099243164,3,5,4,5,3,4
1,DeathDescription.LIFETOTAL,11,49.68428611755371,5,3,4,5,4,4
0,DeathDescription.LIFETOTAL,10,35.60376167297363,5,5,2,4,3,5
0,DeathDescription.LIFETOTAL,10,34.35111045837402,6,5,1,5,2,5
0,DeathDescription.LIFETOTAL,12,25.016069412231445,6,5,2,5,4,4
0,DeathDescription.LIFETOTAL,10,43.92886161804199,5,5,2,5,4,3
1,DeathDescription.LIFETOTAL,11,41.15653038024902,4,4,4,5,4,4
0,DeathDescription.LIFETOTAL,10,33.32066535949707,5,5,2,5,3,4
1,DeathDescription.LIFETOTAL,11,35.24923324584961,4,4,4,6,5,2
1,DeathDescription.LIFETOTAL,11,36.89408302307129,6,5,1,6,5,2
0,DeathDescription.LIFETOTAL,10,24.759292602539062,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,23.726224899291992,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,23.822307586669922,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,30.652999877929688,4,5,3,4,2,5
0,DeathDescription.LIFETOTAL,10,39.32642936706543,4,5,3,5,4,3
0,DeathDescription.LIFETOTAL,14,27.393341064453125,7,6,1,7,0,7
1,DeathDescription.LIFETOTAL,13,27.933597564697266,4,4,4,7,5,2
0,DeathDescription.LIFETOTAL,10,41.66150093078613,6,5,1,4,4,4
0,DeathDescription.LIFETOTAL,10,36.237239837646484,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,11,35.33291816711426,4,0,7,4,6,3
0,DeathDescription.LIFETOTAL,12,23.470163345336914,5,5,3,6,4,3
0,DeathDescription.LIFETOTAL,12,43.3957576751709,7,4,2,6,5,2
0,DeathDescription.LIFETOTAL,10,21.73590660095215,6,6,0,5,2,5
1,DeathDescription.LIFETOTAL,11,30.266523361206055,5,3,4,6,7,0
0,DeathDescription.LIFETOTAL,10,34.13963317871094,6,5,1,4,4,4
0,DeathDescription.LIFETOTAL,10,40.316104888916016,5,6,1,4,3,5
0,DeathDescription.LIFETOTAL,10,40.55023193359375,6,5,1,5,3,4
1,DeathDescription.LIFETOTAL,11,23.128509521484375,4,0,7,6,6,1
0,DeathDescription.LIFETOTAL,12,23.77009391784668,7,5,1,4,4,5
1,DeathDescription.LIFETOTAL,11,36.13877296447754,6,4,2,5,5,3
1,DeathDescription.LIFETOTAL,11,30.20477294921875,4,0,7,5,5,3
0,DeathDescription.LIFETOTAL,12,30.97248077392578,5,5,3,6,3,4
0,DeathDescription.LIFETOTAL,12,25.218963623046875,4,5,4,6,4,3
1,DeathDescription.LIFETOTAL,11,40.73476791381836,4,4,4,6,4,3
1,DeathDescription.LIFETOTAL,13,44.722795486450195,6,4,3,7,6,1
0,DeathDescription.LIFETOTAL,10,32.54199028015137,6,6,0,4,3,5
0,DeathDescription.LIFETOTAL,10,34.15393829345703,6,5,1,5,2,5
1,DeathDescription.LIFETOTAL,11,26.151180267333984,6,4,2,6,6,1
0,DeathDescription.LIFETOTAL,10,26.026010513305664,6,6,0,5,5,2
0,DeathDescription.LIFETOTAL,12,26.725292205810547,6,5,2,6,4,3
1,DeathDescription.LIFETOTAL,11,29.076337814331055,6,5,1,4,6,3
1,DeathDescription.LIFETOTAL,11,26.057004928588867,3,0,7,5,5,3
1,DeathDescription.LIFETOTAL,11,31.151771545410156,6,5,1,5,4,4
0,DeathDescription.LIFETOTAL,10,29.14738655090332,5,5,2,5,3,4
0,DeathDescription.LIFETOTAL,12,28.42116355895996,6,6,1,6,5,2
1,DeathDescription.LIFETOTAL,13,32.019853591918945,7,3,3,7,5,2
1,DeathDescription.LIFETOTAL,13,30.92479705810547,5,5,3,5,6,3
0,DeathDescription.LIFETOTAL,10,29.407262802124023,6,5,1,5,4,3
0,DeathDescription.LIFETOTAL,10,48.0959415435791,5,5,2,5,1,6
1,DeathDescription.LIFETOTAL,11,35.77899932861328,4,5,3,3,5,5
1,DeathDescription.LIFETOTAL,11,39.849281311035156,5,4,3,6,5,2
1,DeathDescription.LIFETOTAL,11,26.73196792602539,2,0,7,6,4,3
1,DeathDescription.LIFETOTAL,11,23.16427230834961,6,3,3,5,5,3
1,DeathDescription.LIFETOTAL,11,45.30692100524902,5,4,3,6,5,2
1,DeathDescription.LIFETOTAL,11,37.427663803100586,5,3,4,6,5,2
1,DeathDescription.LIFETOTAL,15,29.944658279418945,5,2,5,5,6,4
0,DeathDescription.LIFETOTAL,10,32.457828521728516,5,5,2,5,5,2
1,DeathDescription.LIFETOTAL,11,33.0348014831543,4,4,4,6,6,1
0,DeathDescription.LIFETOTAL,10,38.96045684814453,6,4,2,5,0,7
0,DeathDescription.LIFETOTAL,10,23.965120315551758,6,5,1,3,4,5
0,DeathDescription.LIFETOTAL,10,22.621631622314453,6,4,2,5,0,7
1,DeathDescription.LIFETOTAL,11,35.15982627868652,6,3,3,6,4,3
1,DeathDescription.LIFETOTAL,13,38.89584541320801,4,3,5,6,6,2
0,DeathDescription.LIFETOTAL,10,35.463809967041016,5,5,2,4,4,4
0,DeathDescription.LIFETOTAL,10,30.252456665039062,5,4,3,4,4,4
0,DeathDescription.LIFETOTAL,10,34.90948677062988,6,4,2,2,0,7
0,DeathDescription.LIFETOTAL,10,50.67944526672363,5,6,1,5,4,3
0,DeathDescription.LIFETOTAL,12,29.821157455444336,7,6,0,6,4,3
0,DeathDescription.LIFETOTAL,10,33.85424613952637,4,5,3,4,3,5
0,DeathDescription.LIFETOTAL,12,48.36583137512207,6,5,2,4,4,5
0,DeathDescription.LIFETOTAL,10,27.58646011352539,6,5,1,5,4,3
0,DeathDescription.LIFETOTAL,12,23.5440731048584,6,4,3,5,4,4
0,DeathDescription.LIFETOTAL,10,38.11955451965332,6,4,2,5,4,3
0,DeathDescription.LIFETOTAL,12,38.99359703063965,6,6,1,6,2,5
0,DeathDescription.LIFETOTAL,12,27.07052230834961,7,5,1,6,4,3
0,DeathDescription.LIFETOTAL,10,28.672456741333008,5,5,2,3,4,5
0,DeathDescription.LIFETOTAL,12,30.298233032226562,6,5,2,6,5,2
1,DeathDescription.LIFETOTAL,11,41.3823127746582,6,2,4,6,5,2
0,DeathDescription.LIFETOTAL,10,41.929006576538086,6,4,2,3,4,5
0,DeathDescription.LIFETOTAL,10,25.65312385559082,6,6,0,5,3,4
0,DeathDescription.LIFETOTAL,10,25.15244483947754,5,5,2,5,3,4
1,DeathDescription.LIFETOTAL,13,29.432058334350586,7,0,6,7,4,3
0,DeathDescription.LIFETOTAL,12,32.20653533935547,7,5,1,4,5,4
0,DeathDescription.LIFETOTAL,10,33.12516212463379,5,5,2,5,1,6
0,DeathDescription.LIFETOTAL,10,36.78441047668457,4,5,3,3,3,6
0,DeathDescription.LIFETOTAL,10,33.94055366516113,6,6,0,5,2,5
0,DeathDescription.LIFETOTAL,10,33.74910354614258,6,5,1,5,3,4
1,DeathDescription.LIFETOTAL,13,39.01076316833496,2,0,7,5,5,4
0,DeathDescription.LIFETOTAL,10,27.034997940063477,5,5,2,5,4,3
1,DeathDescription.LIFETOTAL,13,55.40633201599121,7,5,1,7,5,2
0,DeathDescription.LIFETOTAL,10,23.48041534423828,6,5,1,5,3,4
1,DeathDescription.LIFETOTAL,11,31.015872955322266,6,4,2,5,5,3
0,DeathDescription.LIFETOTAL,10,25.12335777282715,5,5,2,5,4,3
0,DeathDescription.LIFETOTAL,12,46.35047912597656,5,5,3,6,4,3
0,DeathDescription.LIFETOTAL,12,35.74037551879883,4,5,4,6,4,3
0,DeathDescription.LIFETOTAL,10,25.852441787719727,6,5,1,3,4,5
1,DeathDescription.LIFETOTAL,13,43.267011642456055,5,1,6,7,6,1
0,DeathDescription.LIFETOTAL,12,34.828901290893555,6,5,2,5,4,4
1,DeathDescription.LIFETOTAL,11,38.2845401763916,4,3,5,5,6,2
0,DeathDescription.LIFETOTAL,12,31.241655349731445,6,5,2,6,2,5
1,DeathDescription.LIFETOTAL,11,23.329973220825195,3,0,7,6,4,3
1,DeathDescription.LIFETOTAL,11,30.004024505615234,6,4,2,6,6,1
0,DeathDescription.LIFETOTAL,10,22.851943969726562,6,5,1,5,4,3
0,DeathDescription.LIFETOTAL,12,48.614501953125,7,4,2,5,5,3
0,DeathDescription.LIFETOTAL,12,36.02790832519531,7,6,0,6,5,2
1,DeathDescription.LIFETOTAL,11,24.283170700073242,5,4,3,6,5,2
1,DeathDescription.LIFETOTAL,11,34.03663635253906,6,4,2,6,5,2
0,DeathDescription.LIFETOTAL,12,32.67621994018555,6,6,1,4,4,5
0,DeathDescription.LIFETOTAL,14,33.28895568847656,7,7,0,5,5,4
0,DeathDescription.LIFETOTAL,10,22.90511131286621,5,5,2,5,3,4
1,DeathDescription.LIFETOTAL,13,25.619029998779297,3,0,7,6,6,2
0,DeathDescription.LIFETOTAL,10,41.84222221374512,4,5,3,5,3,4
0,DeathDescription.LIFETOTAL,10,24.96051788330078,6,4,2,5,5,2
1,DeathDescription.LIFETOTAL,11,28.264999389648438,6,4,2,5,5,3
1,DeathDescription.LIFETOTAL,11,25.62260627746582,6,4,2,6,5,2
1,DeathDescription.LIFETOTAL,11,56.76698684692383,6,3,3,6,5,2
0,DeathDescription.LIFETOTAL,10,28.37657928466797,5,3,4,5,3,4
0,DeathDescription.LIFETOTAL,10,43.540239334106445,6,3,3,3,4,5
0,DeathDescription.LIFETOTAL,12,24.407625198364258,3,4,6,6,5,2
0,DeathDescription.LIFETOTAL,10,36.60273551940918,5,6,1,3,0,7
1,DeathDescription.LIFETOTAL,13,28.644323348999023,4,0,7,7,5,2
0,DeathDescription.LIFETOTAL,10,23.257732391357422,6,5,1,5,4,3
0,DeathDescription.LIFETOTAL,12,24.12700653076172,7,5,1,5,4,4
0,DeathDescription.LIFETOTAL,10,35.79115867614746,6,5,1,4,0,7
0,DeathDescription.LIFETOTAL,10,29.87074851989746,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,11,25.14934539794922,6,3,3,6,5,2
0,DeathDescription.LIFETOTAL,10,28.61189842224121,5,5,2,5,1,6
0,DeathDescription.LIFETOTAL,10,43.213844299316406,6,3,3,5,4,3
1,DeathDescription.LIFETOTAL,11,33.94055366516113,3,0,7,6,5,2
0,DeathDescription.LIFETOTAL,10,28.28526496887207,3,5,4,5,4,3
0,DeathDescription.LIFETOTAL,10,23.376941680908203,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,36.52358055114746,3,5,4,5,3,4
0,DeathDescription.LIFETOTAL,10,24.81245994567871,5,5,2,4,4,4
0,DeathDescription.LIFETOTAL,10,29.132604598999023,6,5,1,5,4,3
1,DeathDescription.LIFETOTAL,11,29.37793731689453,6,5,1,5,5,3
0,DeathDescription.LIFETOTAL,10,44.8153018951416,6,5,1,4,1,6
0,DeathDescription.LIFETOTAL,10,34.48677062988281,4,4,4,4,3,5
0,DeathDescription.LIFETOTAL,12,24.231910705566406,7,4,2,4,4,5
1,DeathDescription.LIFETOTAL,13,24.878501892089844,3,1,6,7,6,1
0,DeathDescription.LIFETOTAL,10,30.881643295288086,4,5,3,5,3,4
1,DeathDescription.LIFETOTAL,11,35.74705123901367,6,3,3,5,6,2
0,DeathDescription.LIFETOTAL,12,25.611400604248047,7,5,1,6,5,2
0,DeathDescription.LIFETOTAL,10,27.260780334472656,4,5,3,5,4,3
0,DeathDescription.LIFETOTAL,10,31.07428550720215,5,6,1,4,3,5
0,DeathDescription.LIFETOTAL,12,43.62201690673828,6,5,2,6,2,5
1,DeathDescription.LIFETOTAL,13,33.23030471801758,3,3,6,7,5,2
0,DeathDescription.LIFETOTAL,10,32.78303146362305,5,4,3,4,3,5
1,DeathDescription.LIFETOTAL,13,39.37959671020508,4,0,7,6,6,2
0,DeathDescription.LIFETOTAL,12,40.48323631286621,4,5,4,4,3,6
0,DeathDescription.LIFETOTAL,10,28.48052978515625,5,6,1,5,3,4
1,DeathDescription.LIFETOTAL,11,33.9818000793457,5,5,2,5,5,3
0,DeathDescription.LIFETOTAL,10,28.740644454956055,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,11,50.284385681152344,4,4,4,2,5,6
0,DeathDescription.LIFETOTAL,12,24.13010597229004,7,5,1,5,3,5
0,DeathDescription.LIFETOTAL,10,32.92989730834961,6,5,1,5,1,6
1,DeathDescription.LIFETOTAL,11,55.13501167297363,6,4,2,4,6,3
1,DeathDescription.LIFETOTAL,13,52.01840400695801,7,3,3,5,7,2
0,DeathDescription.LIFETOTAL,10,22.27497100830078,5,5,2,4,4,4
0,DeathDescription.LIFETOTAL,10,55.49168586730957,6,4,2,5,0,7
0,DeathDescription.LIFETOTAL,12,25.958776473999023,4,6,3,6,4,3
1,DeathDescription.LIFETOTAL,15,28.850078582763672,7,5,2,8,3,4
1,DeathDescription.LIFETOTAL,11,36.86928749084473,6,4,2,5,6,2
1,DeathDescription.LIFETOTAL,11,24.2769718170166,5,4,3,4,5,4
0,DeathDescription.LIFETOTAL,10,26.978731155395508,5,5,2,4,2,5
0,DeathDescription.LIFETOTAL,12,23.93484115600586,6,6,1,3,3,5
0,DeathDescription.LIFETOTAL,10,36.35430335998535,6,5,1,5,3,4
0,DeathDescription.LIFETOTAL,10,29.59275245666504,6,5,1,4,4,4
0,DeathDescription.LIFETOTAL,12,35.21466255187988,5,7,1,3,4,6
0,DeathDescription.LIFETOTAL,10,27.614593505859375,4,5,3,5,4,3
0,DeathDescription.LIFETOTAL,10,30.490636825561523,5,5,2,4,4,4
1,DeathDescription.LIFETOTAL,11,35.13836860656738,6,3,3,3,5,5
0,DeathDescription.LIFETOTAL,10,27.940750122070312,5,5,2,5,3,4
1,DeathDescription.LIFETOTAL,11,37.568092346191406,4,3,5,5,5,3
1,DeathDescription.LIFETOTAL,15,36.03506088256836,7,0,7,5,5,3
0,DeathDescription.LIFETOTAL,10,39.12067413330078,6,4,2,4,4,4
0,DeathDescription.LIFETOTAL,10,21.66438102722168,6,4,2,5,4,3
0,DeathDescription.LIFETOTAL,10,32.492876052856445,6,5,1,3,4,5
0,DeathDescription.LIFETOTAL,10,39.75653648376465,5,5,2,5,4,3
1,DeathDescription.LIFETOTAL,11,37.110328674316406,5,3,4,5,4,4
0,DeathDescription.LIFETOTAL,10,29.944181442260742,5,5,2,5,2,5
1,DeathDescription.LIFETOTAL,11,50.27604103088379,6,4,2,6,6,1
0,DeathDescription.LIFETOTAL,10,30.008316040039062,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,25,48.58708381652832,7,6,2,6,5,3
1,DeathDescription.LIFETOTAL,13,26.358604431152344,5,2,5,4,5,5
0,DeathDescription.LIFETOTAL,12,43.30801963806152,5,6,2,6,5,2
1,DeathDescription.LIFETOTAL,11,45.19963264465332,6,4,2,6,4,3
1,DeathDescription.LIFETOTAL,11,29.895305633544922,4,4,4,6,5,2
0,DeathDescription.LIFETOTAL,10,31.142234802246094,6,5,1,4,0,7
0,DeathDescription.LIFETOTAL,10,29.57463264465332,3,5,4,5,4,3
1,DeathDescription.LIFETOTAL,11,45.38774490356445,6,4,2,6,5,2
0,DeathDescription.LIFETOTAL,14,35.63952445983887,5,6,2,6,0,7
0,DeathDescription.LIFETOTAL,10,29.943466186523438,6,5,1,4,3,5
0,DeathDescription.LIFETOTAL,10,43.78390312194824,4,5,3,4,3,5
0,DeathDescription.LIFETOTAL,10,41.18227958679199,6,4,2,5,3,4
0,DeathDescription.LIFETOTAL,10,49.91555213928223,5,5,2,5,3,4
0,DeathDescription.LIFETOTAL,10,23.301362991333008,5,6,1,5,2,5
0,DeathDescription.LIFETOTAL,10,33.89859199523926,6,5,1,5,4,3
0,DeathDescription.LIFETOTAL,10,23.800134658813477,5,6,1,5,3,4
1,DeathDescription.LIFETOTAL,11,30.789852142333984,6,3,3,6,5,2
0,DeathDescription.LIFETOTAL,10,30.406713485717773,4,6,2,4,4,4
0,DeathDescription.LIFETOTAL,10,30.241727828979492,3,5,4,4,3,5
1,DeathDescription.LIFETOTAL,11,39.62826728820801,6,4,2,6,5,2
0,DeathDescription.LIFETOTAL,12,30.28082847595215,6,5,2,6,2,5
0,DeathDescription.LIFETOTAL,12,43.088674545288086,6,5,2,6,4,3
1,DeathDescription.LIFETOTAL,13,30.46727180480957,3,4,6,4,6,4
0,DeathDescription.LIFETOTAL,12,29.5865535736084,6,5,2,6,3,4
0,DeathDescription.LIFETOTAL,10,37.12868690490723,6,4,2,5,4,3
1,DeathDescription.LIFETOTAL,11,51.80954933166504,5,5,2,5,5,3
0,DeathDescription.LIFETOTAL,10,27.533292770385742,5,4,3,2,0,7
0,DeathDescription.LIFETOTAL,10,28.022289276123047,5,5,2,4,4,4
0,DeathDescription.LIFETOTAL,10,25.139808654785156,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,11,28.18465232849121,4,0,7,6,4,3
1,DeathDescription.LIFETOTAL,11,23.988723754882812,4,4,4,5,5,3
0,DeathDescription.LIFETOTAL,12,47.54328727722168,5,5,3,4,0,7
1,DeathDescription.LIFETOTAL,11,28.136491775512695,2,3,7,5,5,3
0,DeathDescription.LIFETOTAL,10,37.010908126831055,3,5,4,4,4,4
1,DeathDescription.LIFETOTAL,13,47.21808433532715,4,3,5,6,6,2
1,DeathDescription.LIFETOTAL,13,28.90777587890625,7,6,0,5,5,4
0,DeathDescription.LIFETOTAL,10,30.23386001586914,4,6,2,5,3,4
1,DeathDescription.LIFETOTAL,11,29.036283493041992,6,3,3,6,6,1
0,DeathDescription.LIFETOTAL,10,23.284435272216797,6,5,1,5,4,3
0,DeathDescription.LIFETOTAL,10,26.93963050842285,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,11,34.406423568725586,4,1,6,6,5,2
0,DeathDescription.LIFETOTAL,10,23.633956909179688,5,4,3,5,4,3
0,DeathDescription.LIFETOTAL,12,26.889562606811523,5,5,3,5,4,4
0,DeathDescription.LIFETOTAL,12,49.31282997131348,6,5,2,6,4,3
0,DeathDescription.LIFETOTAL,12,39.505958557128906,7,5,1,4,0,7
0,DeathDescription.LIFETOTAL,10,47.41191864013672,5,5,2,3,2,5
0,DeathDescription.LIFETOTAL,10,21.580219268798828,6,5,1,5,4,3
1,DeathDescription.LIFETOTAL,11,37.00852394104004,4,4,4,4,5,4
0,DeathDescription.LIFETOTAL,10,33.56170654296875,6,5,1,3,0,7
1,DeathDescription.LIFETOTAL,13,31.84795379638672,5,0,7,5,5,4
1,DeathDescription.LIFETOTAL,11,22.91703224182129,6,4,2,6,5,2
0,DeathDescription.LIFETOTAL,12,30.763626098632812,6,6,1,4,4,5
1,DeathDescription.LIFETOTAL,15,40.68326950073242,3,4,6,7,8,0
1,DeathDescription.LIFETOTAL,11,40.564537048339844,4,0,7,5,5,3
1,DeathDescription.LIFETOTAL,11,24.88851547241211,6,4,2,6,4,3
0,DeathDescription.LIFETOTAL,12,42.59991645812988,5,6,2,6,4,3
0,DeathDescription.LIFETOTAL,12,29.979467391967773,5,5,3,5,2,6
0,DeathDescription.LIFETOTAL,12,24.84440803527832,5,4,4,5,3,5
0,DeathDescription.LIFETOTAL,12,25.591135025024414,6,5,2,6,5,2
0,DeathDescription.LIFETOTAL,10,57.709693908691406,4,5,3,5,2,5
0,DeathDescription.LIFETOTAL,12,38.76924514770508,7,4,2,6,5,2
0,DeathDescription.LIFETOTAL,10,39.49785232543945,3,5,4,4,4,4
1,DeathDescription.LIFETOTAL,11,24.338245391845703,5,2,5,6,5,2
0,DeathDescription.LIFETOTAL,10,38.167476654052734,4,5,3,5,4,3
0,DeathDescription.LIFETOTAL,10,41.245460510253906,5,5,2,4,3,5
0,DeathDescription.LIFETOTAL,12,47.63340950012207,7,5,1,5,4,4
0,DeathDescription.LIFETOTAL,10,36.73124313354492,4,5,3,4,5,3
0,DeathDescription.LIFETOTAL,12,30.389070510864258,4,5,4,4,4,5
0,DeathDescription.LIFETOTAL,10,27.961254119873047,6,4,2,5,4,3
0,DeathDescription.LIFETOTAL,10,23.08511734008789,4,5,3,5,3,4
0,DeathDescription.LIFETOTAL,10,46.68021202087402,4,5,3,5,4,3
1,DeathDescription.LIFETOTAL,11,35.31455993652344,6,4,2,6,5,2
0,DeathDescription.LIFETOTAL,10,28.5491943359375,6,4,2,5,4,3
0,DeathDescription.LIFETOTAL,12,36.7588996887207,6,5,2,6,1,6
0,DeathDescription.LIFETOTAL,12,31.177997589111328,4,6,3,5,4,4
0,DeathDescription.LIFETOTAL,12,42.324066162109375,7,5,1,6,4,3
0,DeathDescription.LIFETOTAL,10,34.27624702453613,6,5,1,4,4,4
0,DeathDescription.LIFETOTAL,10,33.159494400024414,6,4,2,4,4,4
1,DeathDescription.LIFETOTAL,13,36.18049621582031,4,1,6,6,5,3
