winning_seat,loser_death_description,halfturns_played,milliseconds_passed,seat_0_lands,seat_0_board_size,seat_0_hand_size,seat_1_lands,seat_1_board_size,seat_1_hand_size
0,DeathDescription.DECKING,65,44.7542667388916,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.19711494445801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.54864692687988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.67753791809082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.52466011047363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.179222106933594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.78750228881836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.55197334289551,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.963422775268555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,37.1549129486084,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.64064598083496,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.23344802856445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.49215126037598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.53967094421387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.360036849975586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.84463882446289,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.46699333190918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.29135322570801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.829856872558594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.931142807006836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.35159873962402,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.762020111083984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.4521598815918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.457902908325195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.64347648620605,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.09959030151367,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.06703186035156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.804147720336914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.77031517028809,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.981956481933594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.63042449951172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.242692947387695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.91978073120117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.60685157775879,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.007591247558594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.07453536987305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,77.93354988098145,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.74123764038086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.62812423706055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.77830696105957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.97187042236328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.86942481994629,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.108266830444336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.62703514099121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.068979263305664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.61226272583008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.30365562438965,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.25261306762695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.02005195617676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.934085845947266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.47744369506836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.46312713623047,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.48385810852051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.58009719848633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.65929412841797,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.92033004760742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.80084228515625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.70880317687988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.63263130187988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.61417007446289,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.74235725402832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.66800117492676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.08478927612305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.37016487121582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.61220169067383,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.97071075439453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,88.84596824645996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.31548309326172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,78.56917381286621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.89434242248535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.43571090698242,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.05459213256836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,75.66118240356445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,82.28278160095215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.00332260131836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.400142669677734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,75.80161094665527,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.88437271118164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.44638633728027,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.59247398376465,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.71689796447754,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.177242279052734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.51036643981934,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.14231872558594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.07579040527344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.914215087890625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.38296699523926,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.49025535583496,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.414894104003906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.57523536682129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.92654991149902,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.437387466430664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.67230224609375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.25926971435547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.27541923522949,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.85201835632324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.826114654541016,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.797462463378906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.696393966674805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.6587028503418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.08918380737305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.85167694091797,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.706708908081055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.5986213684082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.13657760620117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.25071716308594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.911821365356445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.48409652709961,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.185577392578125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.83704948425293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.22032356262207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.79570198059082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.43500328063965,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.0617561340332,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.95107650756836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.39800834655762,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.852848052978516,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.844886779785156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.79481887817383,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.032615661621094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,81.28476142883301,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.7780876159668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.19336128234863,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.94658851623535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.1927719116211,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.703369140625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.99601364135742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.05996131896973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.71407890319824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.586700439453125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.80418014526367,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.40641403198242,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.61088562011719,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.59068298339844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.19236755371094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.91792678833008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.81137466430664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.01701545715332,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.20455741882324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.39168357849121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.5305061340332,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.51714515686035,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.3900146484375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.065330505371094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.82179069519043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.92575263977051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.94716835021973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.59023475646973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.51724815368652,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.06814002990723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.89106750488281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.07546806335449,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.714555740356445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.76754570007324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.293216705322266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.89287185668945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.59994888305664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.54364013671875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.6483268737793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,37.55497932434082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.96112251281738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.82848930358887,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.74916648864746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.834428787231445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.36237907409668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.49578094482422,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.2641716003418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,75.67071914672852,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.099849700927734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.738386154174805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.77572631835938,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.9881362915039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.36640167236328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.193267822265625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.95707893371582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.157941818237305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.95754432678223,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.85787582397461,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.39885711669922,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.834157943725586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.18099594116211,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.22441864013672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.80396270751953,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.25000190734863,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.55589294433594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.271013259887695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.687002182006836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.18143081665039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.54206466674805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.24765968322754,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.886009216308594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.54684257507324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.82729530334473,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.81166458129883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.375274658203125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.692527770996094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.87952995300293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,88.31787109375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.79945182800293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.70375442504883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.14448547363281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.73415756225586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.11721229553223,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.40920448303223,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.781612396240234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.26081466674805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.924217224121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.25464630126953,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.84197425842285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.080299377441406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.04230880737305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.82008171081543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.09574508666992,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.15373229980469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.892425537109375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.04342842102051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.39210891723633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.9438419342041,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.16791343688965,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.02739143371582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.8809814453125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.06759262084961,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.62933540344238,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.82865524291992,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.594526290893555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.83412742614746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.152788162231445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.083160400390625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.716732025146484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.51241874694824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.168649673461914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.26898193359375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.29507255554199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.017677307128906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.13431739807129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,88.88745307922363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.979759216308594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,80.97481727600098,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.37191581726074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,76.83157920837402,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.922258377075195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.74479293823242,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.71456527709961,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.01694297790527,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.36006736755371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.6599063873291,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.827524185180664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.197715759277344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.269561767578125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.304826736450195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.27922439575195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.53110694885254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.27225875854492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.26739501953125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.11117935180664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.30183219909668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.63040351867676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.66339874267578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.80956077575684,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.459333419799805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.47817993164062,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.08669471740723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.54858589172363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.860965728759766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,81.77018165588379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.570871353149414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.64286422729492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.8013801574707,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.36972999572754,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.86543273925781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.72961807250977,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.93339157104492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.50486183166504,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.82929611206055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.345773696899414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.07911682128906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.25219917297363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.45734405517578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.842647552490234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.1939640045166,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.878047943115234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.994293212890625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.871164321899414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.56609344482422,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.168006896972656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.00799751281738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.97133255004883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.60624122619629,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.52793502807617,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.85857200622559,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.45699119567871,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.66103553771973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.23837089538574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.25937271118164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.82416534423828,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.26282501220703,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.9862060546875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.74487495422363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.59077453613281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.22458457946777,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.955026626586914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.91923332214355,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.0095100402832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.58842086791992,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.1855354309082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.40863418579102,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.84233856201172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.351308822631836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.37379264831543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.9366283416748,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.5218620300293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.387102127075195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.16320610046387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.21177101135254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.30135536193848,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.98259925842285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.152748107910156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.971269607543945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.92177200317383,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.680885314941406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.3272590637207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.606956481933594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.94582176208496,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.192636489868164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.745819091796875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.3049430847168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.445701599121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.051523208618164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.593698501586914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.775787353515625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.47658157348633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.90639877319336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.071136474609375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.16139221191406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.31399154663086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.10311508178711,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.39627647399902,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.327735900878906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.2589168548584,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.68888854980469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.58341407775879,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.703556060791016,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.31899833679199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.35700988769531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.25705146789551,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.069549560546875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.16279220581055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.91448402404785,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.980546951293945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.826839447021484,0,0,7,0,0,7
